#     BM23  -  E.S.R.F.  - Thu Dec 10 20:38:44 2015
#S 54 scan 8.8767 9.62357 462 1
#T 1 (Seconds)
# file name: /data/bm23/inhouse/Phelma_9591/Cu2O_second_group.dat
# -------------------------------------------------------
# primary slit vertical aperture 0.3 mm
# monochromator:  Si (1 1 1) flat
# adopted d spacing  3.13467 Angstroems
# first crystal initial temperature -164.8 C
# harmonic rejection mirror: Si at 3.0 mrad
# experimental slit horizontal aperture 5 mm
# experimental slit vertical aperture 15 mm
# initial ring current 66.2798 mA
# electrometer ranges for I0 - 1e-07 mA, I1 - 1e-07 mA (I2 - 3e-08 mA)
# -------------------------------------------------------
# EXAFS scan with optimized energy mesh
# parameter file name: /data/bm23/inhouse/Phelma_9591/acq.par
# scan parameter file name: /data/bm23/inhouse/Phelma_9591/CuKedge.par
# Energy limits  8.8767 - 9.62357 KeV
# Detuning = 0 Loeffen, Piezzo position: init=0, end=0
# acquisition time per scan point 1 s
# target I0 counts for feedback (type 0) init=0, end=0 counts/s, tif = 1, tiw = 0.2
# none
# -------------------------------------------------------
#N 15
#L E[keV]  alpha  I0  I1  I2  point_nb  qg1  T1  T2  E_enc[keV]  ref  log_i1_i2  S[cal1]  S[cal2]  elapseT
9.08144283 1.93373 4819514 696940 681026 200 5748.07 0 0 9.07783 0.0230988 0.0230988 1 1 351.952
9.08262444 1.9331 4818229 697195 681422 201 5731.29 0 0 9.07902 0.0228833 0.0228833 1 1 353.79
9.08382797 1.93126 4815889 698135 682791 202 5737.39 0 0 9.08025 0.0222237 0.0222237 1 1 355.398
9.08501148 1.92786 4813754 700207 685019 203 5717.56 0 0 9.08144 0.0219294 0.0219294 1 1 357.25
9.08621502 1.92294 4804134 702252 687381 204 5707.64 0 0 9.08263 0.0214036 0.0214036 1 1 359.065
9.08743763 1.91702 4702163 691429 677159 205 5721.37 0 0 9.08389 0.0208544 0.0208544 1 1 360.667
9.08866215 1.90915 4813550 713395 699054 206 5693.9 0 0 9.08508 0.0203073 0.0203073 1 1 362.498
9.08988667 1.90027 4819145 720599 706371 207 5693.9 0 0 9.08631 0.0199422 0.0199422 1 1 364.083
9.09111118 1.89101 4818316 727180 713116 208 5680.17 0 0 9.08757 0.0195299 0.0195299 1 1 365.974
9.09235573 1.88127 4819275 734437 720377 209 5679.41 0 0 9.0888 0.0193295 0.0193295 1 1 367.81
9.09360123 1.87208 4818147 741046 727431 210 5672.54 0 0 9.09002 0.0185435 0.0185435 1 1 369.429
9.09484577 1.8633 4817659 747510 734081 211 5665.67 0 0 9.09129 0.0181283 0.0181283 1 1 371.289
9.0961113 1.85488 4816897 753708 740556 212 5652.7 0 0 9.09251 0.0176038 0.0176038 1 1 373.128
9.09737778 1.84666 4815905 759770 746699 213 5654.23 0 0 9.0938 0.0173536 0.0173536 1 1 374.967
9.0986433 1.8397 4813905 764758 751968 214 5668.73 0 0 9.09506 0.0168657 0.0168657 1 1 376.561
9.09992981 1.83333 4813980 769659 757106 215 5656.52 0 0 9.09633 0.0164443 0.0164443 1 1 378.411
9.10121632 1.82821 4812545 773384 761132 216 5648.13 0 0 9.09763 0.0159689 0.0159689 1 1 380.021
9.10250378 1.82398 4809604 776184 764353 217 5637.45 0 0 9.09891 0.0153599 0.0153599 1 1 381.885
9.10381031 1.82089 4796190 776413 764854 218 5597.77 0 0 9.10019 0.0149996 0.0149996 1 1 383.676
9.1051178 1.82045 4710438 762869 752138 219 5648.13 0 0 9.10153 0.0141665 0.0141665 1 1 385.312
9.10642719 1.81951 4811693 780003 769047 220 5629.82 0 0 9.10285 0.0141457 0.0141457 1 1 387.167
9.10775471 1.8206 4811894 779181 768724 221 5608.45 0 0 9.10416 0.0135114 0.0135114 1 1 389.018
9.10908318 1.82358 4809651 776505 766507 222 5584.8 0 0 9.10551 0.0129592 0.0129592 1 1 390.858
9.1104126 1.82791 4806649 772663 763219 223 5591.67 0 0 9.1068 0.012298 0.012298 1 1 392.71
9.11176205 1.83259 4804377 768692 759786 224 5601.59 0 0 9.10819 0.0116535 0.0116535 1 1 394.567
9.1131115 1.83718 4764400 758805 750334 225 5590.14 0 0 9.10953 0.0112264 0.0112264 1 1 396.412
9.1144619 1.84309 4703275 744658 736559 226 5584.8 0 0 9.11085 0.0109357 0.0109357 1 1 398.208
9.11583233 1.84588 4810874 759567 751672 227 5548.18 0 0 9.11225 0.0104485 0.0104485 1 1 399.817
9.11720276 1.84864 4810675 757443 749955 228 5553.52 0 0 9.11359 0.00993508 0.00993508 1 1 401.663
9.11857414 1.84997 4810835 756464 749418 229 5541.31 0 0 9.11497 0.00935803 0.00935803 1 1 403.264
9.11996555 1.85098 4810086 755584 748865 230 5561.91 0 0 9.11636 0.00893223 0.00893223 1 1 405.113
9.12133789 1.85118 4809190 755290 748894 231 5531.4 0 0 9.11773 0.00850432 0.00850432 1 1 406.697
9.12275028 1.85126 4808862 755177 749351 232 5506.98 0 0 9.11916 0.00774466 0.00774466 1 1 408.594
9.12414265 1.85154 4808586 754922 749444 233 5523 0 0 9.12054 0.00728283 0.00728283 1 1 410.449
9.12555599 1.85136 4809331 755179 750021 234 5506.98 0 0 9.12195 0.0068536 0.0068536 1 1 412.279
9.12696934 1.85119 4809142 755273 750419 235 5511.56 0 0 9.12339 0.00644755 0.00644755 1 1 413.862
9.12840366 1.85118 4809829 755388 750897 236 5492.48 0 0 9.12482 0.00596303 0.00596303 1 1 415.701
9.12981796 1.85085 4756350 747238 743086 237 5474.17 0 0 9.12624 0.00557195 0.00557195 1 1 417.347
9.13127327 1.85107 4743922 745123 741538 238 5475.7 0 0 9.12767 0.00482289 0.00482289 1 1 419.193
9.13270855 1.85261 4773986 748692 745466 239 5482.57 0 0 9.12911 0.00431815 0.00431815 1 1 420.78
9.13416481 1.85208 4810967 754889 751991 240 5465.78 0 0 9.13058 0.00384636 0.00384636 1 1 422.623
9.13562107 1.85303 4811864 754317 751859 241 5468.07 0 0 9.13202 0.0032639 0.0032639 1 1 424.225
9.13707733 1.85491 4812148 752941 750996 242 5449 0 0 9.13347 0.00258654 0.00258654 1 1 426.062
9.13855362 1.85674 4811238 751422 749750 243 5435.26 0 0 9.13491 0.00222759 0.00222759 1 1 427.658
9.14003181 1.8582 4812705 750555 749515 244 5441.37 0 0 9.1364 0.0013866 0.0013866 1 1 429.548
9.14153004 1.85869 4814213 750422 749510 245 5444.42 0 0 9.13791 0.00121605 0.00121605 1 1 431.387
9.14300823 1.85899 4813417 750071 749513 246 5423.06 0 0 9.13937 0.000744206 0.000744206 1 1 432.979
9.14450741 1.85773 4814097 751125 751329 247 5386.43 0 0 9.1409 -0.000271556 -0.000271556 1 1 434.816
9.14602757 1.85552 4815291 752976 753425 248 5408.56 0 0 9.1424 -0.000596122 -0.000596122 1 1 436.411
9.14752769 1.85256 4817231 755511 756368 249 5399.4 0 0 9.14391 -0.00113369 -0.00113369 1 1 438.254
9.14904881 1.84895 4818261 758402 759622 250 5394.83 0 0 9.14544 -0.00160735 -0.00160735 1 1 439.864
9.15056992 1.84561 4819554 761150 762687 251 5383.38 0 0 9.14695 -0.00201728 -0.00201728 1 1 441.696
9.15211105 1.84189 4819752 764016 766107 252 5374.23 0 0 9.14852 -0.00273311 -0.00273311 1 1 443.283
9.15365314 1.83811 4821579 767200 769703 253 5390.25 0 0 9.15002 -0.0032572 -0.0032572 1 1 445.176
9.15519714 1.83439 4823210 770317 773049 254 5362.02 0 0 9.15159 -0.00354032 -0.00354032 1 1 447.039
9.15676022 1.8311 4823143 772849 776272 255 5343.71 0 0 9.15314 -0.00441928 -0.00441928 1 1 448.832
9.15830326 1.82823 4824392 775268 779113 256 5347.52 0 0 9.15467 -0.00494731 -0.00494731 1 1 450.427
9.15988827 1.8255 4824702 777439 781618 257 5324.64 0 0 9.15626 -0.00536094 -0.00536094 1 1 452.276
9.16145325 1.82315 4825691 779428 784185 258 5313.19 0 0 9.1578 -0.00608464 -0.00608464 1 1 453.918
9.16303825 1.82138 4825672 780802 786054 259 5284.2 0 0 9.15942 -0.00670389 -0.00670389 1 1 455.804
9.16462517 1.82003 4827324 782124 787852 260 5293.35 0 0 9.161 -0.00729695 -0.00729695 1 1 457.499
9.16621208 1.81937 4825844 782407 788395 261 5275.04 0 0 9.16262 -0.00762416 -0.00762416 1 1 459.152
9.16781998 1.81866 4801567 779023 785299 262 5253.68 0 0 9.1642 -0.00802396 -0.00802396 1 1 461.013
9.16942692 1.81859 4806696 779907 786809 263 5253.68 0 0 9.16583 -0.00881084 -0.00881084 1 1 462.811
9.17105579 1.81746 4824959 783758 791140 264 5241.47 0 0 9.16747 -0.00937464 -0.00937464 1 1 464.394
9.17266464 1.81689 4826334 784424 792167 265 5214.01 0 0 9.16907 -0.00982253 -0.00982253 1 1 466.241
9.17429543 1.81648 4826332 784747 792910 266 5192.65 0 0 9.1707 -0.0103483 -0.0103483 1 1 467.827
9.17592621 1.81572 4827490 785532 794300 267 5204.09 0 0 9.17231 -0.0111 -0.0111 1 1 469.465
9.17757702 1.8152 4826734 785821 795111 268 5166.7 0 0 9.17398 -0.0117527 -0.0117527 1 1 471.308
9.17922878 1.81448 4827450 786504 796132 269 5175.86 0 0 9.17561 -0.0121672 -0.0121672 1 1 473.157
9.1808815 1.81366 4826761 787034 797131 270 5149.16 0 0 9.1773 -0.0127476 -0.0127476 1 1 475.006
9.18255424 1.81305 4826454 787463 797944 271 5133.13 0 0 9.17891 -0.013222 -0.013222 1 1 476.615
9.18420792 1.8122 4826875 788201 799513 272 5104.14 0 0 9.18062 -0.0142496 -0.0142496 1 1 478.471
9.1859026 1.81039 4827054 789656 801461 273 5105.67 0 0 9.18231 -0.0148389 -0.0148389 1 1 480.32
9.18757725 1.80939 4825578 790208 802443 274 5088.88 0 0 9.184 -0.0153646 -0.0153646 1 1 482.163
9.18927383 1.8073 4826913 792082 804673 275 5083.54 0 0 9.18567 -0.0157711 -0.0157711 1 1 484.009
9.19097042 1.80574 4825948 793154 806298 276 5090.41 0 0 9.1874 -0.016436 -0.016436 1 1 485.857
9.19266796 1.80378 4825333 794610 808321 277 5044.63 0 0 9.18909 -0.0171078 -0.0171078 1 1 487.722
9.19438553 1.80161 4823867 796098 810411 278 5055.31 0 0 9.19078 -0.0178192 -0.0178192 1 1 489.572
9.19610405 1.79961 4821777 797341 812042 279 5037.77 0 0 9.19251 -0.0182696 -0.0182696 1 1 491.413
9.19782352 1.79706 4820845 799228 814604 280 5036.24 0 0 9.19421 -0.0190558 -0.0190558 1 1 493.245
9.19956398 1.79442 4821757 801491 817133 281 5020.98 0 0 9.19595 -0.0193281 -0.0193281 1 1 495.144
9.20130444 1.79181 4821604 803561 819900 282 5014.88 0 0 9.19767 -0.0201293 -0.0201293 1 1 496.989
9.20304585 1.78903 4820698 805645 822653 283 5030.9 0 0 9.19945 -0.0208913 -0.0208913 1 1 498.857
9.20478821 1.78568 4821904 808553 825958 284 4990.46 0 0 9.20115 -0.0212977 -0.0212977 1 1 500.695
9.20655155 1.78286 4822829 810990 828973 285 4972.92 0 0 9.20296 -0.0219318 -0.0219318 1 1 502.54
9.2083149 1.77961 4822880 813642 832130 286 4966.05 0 0 9.20471 -0.0224682 -0.0224682 1 1 504.387
9.21010017 1.77652 4821782 815968 835205 287 4959.18 0 0 9.20652 -0.0233021 -0.0233021 1 1 506.233
9.21186543 1.77321 4822463 818794 838486 288 4956.89 0 0 9.20823 -0.0237653 -0.0237653 1 1 508.094
9.21365166 1.77007 4823739 821588 842037 289 4917.22 0 0 9.21006 -0.0245849 -0.0245849 1 1 509.932
9.21545887 1.76685 4824565 824373 845179 290 4917.98 0 0 9.21184 -0.0249253 -0.0249253 1 1 511.774
9.21724701 1.76406 4825244 826795 848455 291 4903.49 0 0 9.21365 -0.0258603 -0.0258603 1 1 513.671
9.21905613 1.76115 4824928 829151 851385 292 4911.12 0 0 9.2154 -0.0264621 -0.0264621 1 1 515.513
9.22088528 1.75855 4825106 831335 854124 293 4880.6 0 0 9.21725 -0.0270435 -0.0270435 1 1 517.351
9.2226963 1.75685 4824957 832725 856009 294 4863.05 0 0 9.21906 -0.0275774 -0.0275774 1 1 519.222
9.22452736 1.75501 4824584 834195 858390 295 4856.95 0 0 9.22091 -0.0285913 -0.0285913 1 1 521.065
9.22635937 1.75333 4823820 835467 860074 296 4850.84 0 0 9.22271 -0.0290276 -0.0290276 1 1 522.915
9.22819138 1.7517 4822651 836631 861617 297 4840.92 0 0 9.22458 -0.0294277 -0.0294277 1 1 524.755
9.23004627 1.7502 4819638 837356 862891 298 4788.28 0 0 9.22643 -0.0300391 -0.0300391 1 1 526.598
9.23190022 1.74871 4733488 823622 849419 299 4804.3 0 0 9.2283 -0.0308409 -0.0308409 1 1 528.442
9.23375607 1.74745 4827190 840982 867698 300 4793.62 0 0 9.23012 -0.0312735 -0.0312735 1 1 530.298
9.23563194 1.74644 4826295 841674 869093 301 4766.16 0 0 9.23201 -0.0320574 -0.0320574 1 1 532.158
9.23750973 1.74539 4826548 842603 870636 302 4757.76 0 0 9.23387 -0.0327281 -0.0327281 1 1 534
9.23938847 1.74467 4825740 843073 871755 303 4744.03 0 0 9.23578 -0.0334549 -0.0334549 1 1 535.839
9.24128723 1.74375 4822360 843254 872183 304 4748.61 0 0 9.23762 -0.033731 -0.033731 1 1 537.686
9.2431879 1.7437 4739048 828727 857786 305 4740.98 0 0 9.23955 -0.0344638 -0.0344638 1 1 539.536
9.24508858 1.743 4830274 845269 875764 306 4726.48 0 0 9.24145 -0.0354417 -0.0354417 1 1 541.374
9.24699116 1.74232 4829711 845752 876655 307 4720.38 0 0 9.24338 -0.0358873 -0.0358873 1 1 543.28
9.24891376 1.74136 4829239 846480 878154 308 4718.85 0 0 9.24526 -0.0367354 -0.0367354 1 1 545.076
9.25083733 1.74057 4830222 847322 879488 309 4705.88 0 0 9.24723 -0.0372591 -0.0372591 1 1 546.967
9.25276184 1.73976 4828928 847778 880737 310 4702.83 0 0 9.24913 -0.0381402 -0.0381402 1 1 548.808
9.25470829 1.73842 4828557 848848 882306 311 4692.15 0 0 9.25108 -0.0386588 -0.0386588 1 1 550.647
9.25663471 1.73748 4828122 849574 883519 312 4691.39 0 0 9.25298 -0.0391777 -0.0391777 1 1 552.503
9.2586031 1.73643 4826891 850249 884855 313 4681.47 0 0 9.25498 -0.0398945 -0.0398945 1 1 554.35
9.26055145 1.73504 4827066 851460 886571 314 4654 0 0 9.2569 -0.0404087 -0.0404087 1 1 556.197
9.26252079 1.73392 4823777 851837 887770 315 4637.22 0 0 9.25887 -0.0413175 -0.0413175 1 1 558.043
9.26449203 1.73312 4736655 837116 873084 316 4644.08 0 0 9.26085 -0.0420691 -0.0420691 1 1 559.917
9.26646328 1.73124 4828836 855013 892102 317 4625.77 0 0 9.26283 -0.0424638 -0.0424638 1 1 561.763
9.26845646 1.72983 4827958 856066 893838 318 4621.19 0 0 9.26485 -0.0431771 -0.0431771 1 1 563.621
9.27045059 1.72824 4826945 857253 895633 319 4611.28 0 0 9.26679 -0.0437976 -0.0437976 1 1 565.42
9.27244473 1.72668 4824529 858159 897459 320 4626.54 0 0 9.26883 -0.044778 -0.044778 1 1 567.319
9.27444077 1.72505 4815616 857971 897680 321 4606.7 0 0 9.27081 -0.0452433 -0.0452433 1 1 569.116
9.27645779 1.72332 4798239 856354 896509 322 4586.1 0 0 9.27285 -0.0458245 -0.0458245 1 1 571.02
9.27847576 1.72091 4828698 863873 905254 323 4576.94 0 0 9.27481 -0.0467898 -0.0467898 1 1 572.862
9.28051472 1.71885 4828799 865673 907745 324 4580.76 0 0 9.27687 -0.0474562 -0.0474562 1 1 574.695
9.2825346 1.7167 4828797 867528 910345 325 4567.79 0 0 9.27887 -0.0481758 -0.0481758 1 1 576.559
9.28457642 1.71438 4827504 869318 912997 326 4555.58 0 0 9.28092 -0.0490236 -0.0490236 1 1 578.41
9.28661919 1.71242 4827388 870997 915246 327 4564.74 0 0 9.28296 -0.0495543 -0.0495543 1 1 580.259
9.28868198 1.71009 4826171 872811 917786 328 4551 0 0 9.28502 -0.0502452 -0.0502452 1 1 582.131
9.29074764 1.70779 4826165 874817 920694 329 4564.74 0 0 9.2871 -0.051113 -0.051113 1 1 583.922
9.2928133 1.70549 4827293 877036 923371 330 4549.48 0 0 9.28913 -0.051483 -0.051483 1 1 585.808
9.29487991 1.70332 4826787 878851 926242 331 4552.53 0 0 9.29121 -0.0525201 -0.0525201 1 1 587.657
9.29696751 1.70081 4827608 881209 929295 332 4534.98 0 0 9.29328 -0.0531314 -0.0531314 1 1 589.515
9.29905701 1.69872 4825621 882694 931530 333 4550.24 0 0 9.29539 -0.0538498 -0.0538498 1 1 591.356
9.30114746 1.69676 4825911 884473 933630 334 4534.22 0 0 9.29743 -0.0540882 -0.0540882 1 1 593.196
9.30323887 1.69487 4825476 886065 936337 335 4508.28 0 0 9.29954 -0.0551851 -0.0551851 1 1 595.04
9.30535126 1.69261 4825733 888119 939058 336 4521.25 0 0 9.30165 -0.0557715 -0.0557715 1 1 596.879
9.30746555 1.69018 4826346 890390 942119 337 4515.14 0 0 9.30374 -0.056472 -0.056472 1 1 598.772
9.30960083 1.68811 4826175 892210 944940 338 4483.86 0 0 9.3059 -0.0574199 -0.0574199 1 1 600.608
9.31171608 1.68605 4825644 893948 947418 339 4489.97 0 0 9.30799 -0.0580928 -0.0580928 1 1 602.444
9.31385422 1.6838 4824939 895836 950116 340 4475.47 0 0 9.31016 -0.0588267 -0.0588267 1 1 604.303
9.31599236 1.68136 4824328 897903 952688 341 4463.26 0 0 9.31226 -0.0592254 -0.0592254 1 1 606.153
9.31815243 1.67945 4824530 899659 955281 342 4476.23 0 0 9.31444 -0.0599897 -0.0599897 1 1 608.003
9.32031441 1.67724 4825000 901743 958262 343 4458.69 0 0 9.31658 -0.0607916 -0.0607916 1 1 609.855
9.32247639 1.67492 4825731 903973 961498 344 4470.13 0 0 9.31871 -0.061693 -0.061693 1 1 611.704
9.32463932 1.67278 4825361 905842 964026 345 4454.11 0 0 9.32088 -0.0622533 -0.0622533 1 1 613.55
9.32680416 1.67094 4824742 907391 966442 346 4464.79 0 0 9.32304 -0.0630478 -0.0630478 1 1 615.347
9.32899094 1.66866 4823644 909253 968991 347 4431.22 0 0 9.32525 -0.0636319 -0.0636319 1 1 617.233
9.33119869 1.667 4823311 910702 971376 348 4427.41 0 0 9.32743 -0.0644979 -0.0644979 1 1 619.104
9.33338737 1.66444 4823881 913144 974810 349 4409.09 0 0 9.32964 -0.065349 -0.065349 1 1 620.894
9.33559799 1.66274 4823801 914679 976943 350 4405.28 0 0 9.33185 -0.0658551 -0.0658551 1 1 622.792
9.33780861 1.66059 4823314 916555 979910 351 4382.39 0 0 9.33401 -0.0668386 -0.0668386 1 1 624.663
9.34002113 1.65871 4823236 918273 982443 352 4372.47 0 0 9.33625 -0.0675476 -0.0675476 1 1 626.461
9.34223461 1.65696 4822804 919797 984770 353 4369.42 0 0 9.33845 -0.0682551 -0.0682551 1 1 628.306
9.34447002 1.65477 4822241 921708 987435 354 4361.03 0 0 9.34069 -0.0688822 -0.0688822 1 1 630.201
9.34670734 1.65283 4823521 923737 990421 355 4323.64 0 0 9.34293 -0.0697027 -0.0697027 1 1 632.046
9.34896564 1.65047 4824194 926052 993295 356 4319.07 0 0 9.34519 -0.0700973 -0.0700973 1 1 633.89
9.35120392 1.64881 4823002 927358 995739 357 4324.41 0 0 9.34745 -0.0711455 -0.0711455 1 1 635.725
9.35346508 1.64637 4823502 929725 998880 358 4299.99 0 0 9.34967 -0.0717458 -0.0717458 1 1 637.591
9.3557272 1.6444 4823807 931617 1001915 359 4274.81 0 0 9.35195 -0.0727466 -0.0727466 1 1 639.439
9.35801125 1.64231 4823908 933579 1004856 360 4284.73 0 0 9.35424 -0.0735739 -0.0735739 1 1 641.299
9.36029625 1.64017 4823291 935466 1007911 361 4267.19 0 0 9.35646 -0.0745903 -0.0745903 1 1 643.088
9.36258221 1.63792 4823708 937652 1010409 362 4272.53 0 0 9.35879 -0.0747316 -0.0747316 1 1 644.985
9.36487007 1.63577 4822726 939476 1013236 363 4232.85 0 0 9.36103 -0.0755821 -0.0755821 1 1 646.842
9.36715889 1.63372 4821655 941196 1016025 364 4248.11 0 0 9.36334 -0.0765018 -0.0765018 1 1 648.692
9.36946964 1.63157 4820628 943020 1018379 365 4208.44 0 0 9.36565 -0.0768799 -0.0768799 1 1 650.566
9.37178135 1.62952 4821579 945145 1021802 366 4221.41 0 0 9.36797 -0.0779846 -0.0779846 1 1 652.351
9.37411594 1.62743 4821208 947046 1024742 367 4196.99 0 0 9.37032 -0.0788484 -0.0788484 1 1 654.234
9.37642956 1.62533 4821148 949026 1027344 368 4184.02 0 0 9.37259 -0.0792959 -0.0792959 1 1 656.07
9.37876606 1.62348 4820677 950691 1030005 369 4184.02 0 0 9.37496 -0.0801298 -0.0801298 1 1 657.902
9.38110352 1.62142 4820422 952598 1032805 370 4168 0 0 9.3773 -0.0808407 -0.0808407 1 1 659.808
9.38346386 1.61964 4820400 954294 1035674 371 4176.39 0 0 9.37959 -0.0818359 -0.0818359 1 1 661.648
9.38582516 1.61822 4818615 955299 1037395 372 4152.74 0 0 9.38198 -0.0824436 -0.0824436 1 1 663.49
9.38816547 1.61584 4819803 957809 1040995 373 4151.98 0 0 9.38432 -0.0832838 -0.0832838 1 1 665.327
9.39055061 1.614 4819863 959584 1043701 374 4131.38 0 0 9.38667 -0.0840284 -0.0840284 1 1 667.176
9.39291573 1.61219 4819655 961280 1046286 375 4119.17 0 0 9.38907 -0.0847363 -0.0847363 1 1 669.026
9.39530277 1.60998 4819957 963472 1049420 376 4103.91 0 0 9.39145 -0.0854494 -0.0854494 1 1 670.871
9.39769173 1.60819 4819334 965072 1052016 377 4109.25 0 0 9.39384 -0.0862608 -0.0862608 1 1 672.786
9.40008068 1.60636 4820390 967045 1054970 378 4096.28 0 0 9.39624 -0.0870225 -0.0870225 1 1 674.597
9.40249252 1.60486 4820080 968436 1057490 379 4086.37 0 0 9.39864 -0.087971 -0.087971 1 1 676.451
9.40490627 1.60291 4820266 970368 1060344 380 4073.4 0 0 9.40104 -0.0886732 -0.0886732 1 1 678.291
9.40732098 1.6011 4820048 972076 1063063 381 4061.95 0 0 9.40345 -0.0894756 -0.0894756 1 1 680.128
9.40973663 1.59913 4819367 973864 1065757 382 4071.11 0 0 9.40587 -0.0901689 -0.0901689 1 1 682.005
9.41217518 1.59734 4818979 975525 1068584 383 4064.24 0 0 9.40833 -0.0911139 -0.0911139 1 1 683.845
9.41461468 1.59533 4818318 977359 1071191 384 4034.49 0 0 9.41074 -0.0916723 -0.0916723 1 1 685.68
9.41705608 1.59371 4816828 978638 1073621 385 4040.59 0 0 9.4132 -0.0926305 -0.0926305 1 1 687.537
9.41949749 1.59184 4816282 980357 1076555 386 4031.43 0 0 9.41565 -0.0936046 -0.0936046 1 1 689.372
9.42196274 1.58995 4816311 982222 1079498 387 4045.93 0 0 9.41806 -0.094434 -0.094434 1 1 691.234
9.42442894 1.58801 4815378 983933 1081796 388 4033.72 0 0 9.42055 -0.0948201 -0.0948201 1 1 693.071
9.4268961 1.5863 4815538 985647 1084733 389 4034.49 0 0 9.423 -0.0957908 -0.0957908 1 1 694.941
9.42936516 1.58455 4814920 987250 1087138 390 4020.75 0 0 9.42541 -0.0963805 -0.0963805 1 1 696.785
9.43185616 1.58258 4814934 989203 1090301 391 4014.65 0 0 9.42794 -0.0973095 -0.0973095 1 1 698.639
9.43434906 1.58057 4814420 991084 1093411 392 4007.02 0 0 9.43044 -0.0982581 -0.0982581 1 1 700.492
9.43684292 1.57872 4813317 992690 1096010 393 3983.37 0 0 9.43289 -0.0990131 -0.0990131 1 1 702.396
9.43935966 1.57678 4813401 994640 1099039 394 3994.05 0 0 9.43547 -0.0998105 -0.0998105 1 1 704.194
9.44185638 1.5745 4814614 997160 1102753 395 3978.79 0 0 9.43795 -0.100654 -0.100654 1 1 706.035
9.44437599 1.57226 4813854 999235 1105801 396 3965.82 0 0 9.44042 -0.101335 -0.101335 1 1 707.881
9.44689655 1.57045 4812348 1000735 1108317 397 3990.23 0 0 9.44296 -0.102108 -0.102108 1 1 709.726
9.44944 1.5682 4812354 1002988 1111715 398 3960.48 0 0 9.44548 -0.10292 -0.10292 1 1 711.582
9.45198536 1.56609 4810401 1004702 1114247 399 3954.38 0 0 9.44801 -0.103488 -0.103488 1 1 713.43
9.45453167 1.56373 4797459 1004369 1115116 400 3967.35 0 0 9.45059 -0.104599 -0.104599 1 1 715.279
9.45707989 1.56158 4808356 1008816 1121099 401 3954.38 0 0 9.45313 -0.105532 -0.105532 1 1 717.113
9.45962906 1.55913 4807768 1011167 1124519 402 3958.19 0 0 9.45566 -0.10625 -0.10625 1 1 718.953
9.46220016 1.55696 4807552 1013320 1127436 403 3924.62 0 0 9.45826 -0.106714 -0.106714 1 1 720.838
9.46477413 1.55495 4805472 1014919 1130585 404 3943.69 0 0 9.46081 -0.107926 -0.107926 1 1 722.678
9.46737099 1.55229 4805190 1017556 1134136 405 3927.67 0 0 9.46338 -0.108467 -0.108467 1 1 724.523
9.46994686 1.55034 4805431 1019596 1137453 406 3928.44 0 0 9.46597 -0.109385 -0.109385 1 1 726.365
9.47254658 1.54809 4792251 1019086 1137918 407 3923.09 0 0 9.46856 -0.110294 -0.110294 1 1 728.205
9.47514725 1.54593 4802852 1023550 1144087 408 3910.89 0 0 9.47114 -0.11133 -0.11133 1 1 730.049
9.47774982 1.54355 4803160 1026056 1147197 409 3920.81 0 0 9.47377 -0.111599 -0.111599 1 1 731.956
9.48037434 1.54144 4802642 1028109 1150603 410 3919.28 0 0 9.47638 -0.112565 -0.112565 1 1 733.798
9.48297977 1.53896 4802292 1030596 1154375 411 3932.25 0 0 9.47896 -0.113422 -0.113422 1 1 735.644
9.4856081 1.5368 4802670 1032899 1157826 412 3927.67 0 0 9.48162 -0.114175 -0.114175 1 1 737.483
9.48825932 1.5346 4802859 1035222 1161566 413 3864.35 0 0 9.48426 -0.115153 -0.115153 1 1 739.328
9.4908905 1.53226 4802282 1037517 1165019 414 3864.35 0 0 9.48684 -0.115907 -0.115907 1 1 741.183
9.49354458 1.53 4801105 1039614 1168486 415 3855.95 0 0 9.48952 -0.116859 -0.116859 1 1 743.023
9.49620056 1.52775 4801338 1042002 1172117 416 3845.27 0 0 9.49218 -0.117668 -0.117668 1 1 744.859
9.49885845 1.52564 4801264 1044191 1175403 417 3857.48 0 0 9.49479 -0.118369 -0.118369 1 1 746.706
9.50153828 1.52345 4800310 1046267 1178885 418 3851.38 0 0 9.49751 -0.11934 -0.11934 1 1 748.556
9.50419903 1.52119 4800843 1048755 1182410 419 3836.12 0 0 9.50018 -0.119951 -0.119951 1 1 750.397
9.50688171 1.51898 4799363 1050748 1185570 420 3834.59 0 0 9.50281 -0.120721 -0.120721 1 1 752.258
9.50958824 1.51706 4784732 1049555 1185569 421 3818.57 0 0 9.50554 -0.121857 -0.121857 1 1 754.098
9.5122757 1.51497 4797232 1054506 1191917 422 3803.31 0 0 9.50823 -0.12249 -0.12249 1 1 755.998
9.51498508 1.51285 4797020 1056693 1195458 423 3828.49 0 0 9.51089 -0.123385 -0.123385 1 1 757.747
9.51769638 1.51027 4797156 1059450 1199549 424 3817.04 0 0 9.51364 -0.124196 -0.124196 1 1 759.579
9.52040958 1.50825 4796361 1061421 1203115 425 3791.87 0 0 9.51638 -0.125305 -0.125305 1 1 761.426
9.52312469 1.50657 4795319 1062970 1205708 426 3818.57 0 0 9.51905 -0.126 -0.126 1 1 763.273
9.52586269 1.50444 4793725 1064884 1208976 427 3785 0 0 9.52181 -0.126908 -0.126908 1 1 765.168
